# arg	result	expected
-53.470743201156154	0.063625084412636729	0.063625084412636729
-4.0748529036386572	0.80356476540311772	0.80356476540311772
39.032913595945985	0.9720479846042358	0.9720479846042358
79.881828873794575	-0.97394294275094062	-0.97394294275094062
-31.851144118690542	-0.42160771070616537	-0.42160771070616537
21.379840616903351	0.57393903514373334	0.57393903514373334
-48.3137161264494	0.92830440432853656	0.92830440432853656
-73.295749527817549	0.86195765667515101	0.86195765667515101
-74.783056344918691	0.57709519408486776	0.57709519408486776
3.9214374703728794	-0.7031690888829486	-0.7031690888829486
-88.383510281295486	-0.40677040771456463	-0.40677040771456463
45.474684668273454	0.99692760391284696	0.99692760391284696
62.405293933846281	-0.41374071507253213	-0.41374071507253213
49.936828992985454	-0.32276885536307282	-0.32276885536307282
-62.100762266149331	0.66768207854853523	0.66768207854853523
-62.371309097593326	0.44443547070037376	0.44443547070037376
-33.102775466843426	-0.99327345116755994	-0.99327345116755994
-32.327914486818116	-0.79072227527509076	-0.79072227527509076
82.301832290510276	0.581379620923962	0.581379620923962
-18.512178037205558	0.33101393675207774	0.33101393675207774
-83.165615121356339	-0.99625341056711969	-0.99625341056711969
-97.337558030421789	-0.051791049570789692	-0.051791049570789692
6.9774779130108868	0.63984196264004956	0.63984196264004956
15.325181862133689	0.37350202454044662	0.37350202454044662
-6.1438126242524902	0.13892190782772121	0.13892190782772121
86.837740773898616	-0.90306524089418894	-0.90306524089418894
-28.094005849802642	-0.17935229649933176	-0.17935229649933176
63.522701396755991	0.63719122034476861	0.63719122034476861
77.383835623967656	0.91519064871848366	0.91519064871848366
9.8176455777216205	-0.38283913320068796	-0.38283913320068796
2.3415634957163292	0.71737640508065115	0.71737640508065115
15.654179697859334	0.053757644131449067	0.053757644131449067
28.129630433596532	0.14419898411004414	0.14419898411004414
-28.840718579041877	0.5365848014147544	0.5365848014147544
-15.945717037965863	0.23552018010917716	0.23552018010917716
-84.354800020524976	-0.45128218102038886	-0.45128218102038886
-23.291055576858952	0.96353330432229412	0.96353330432229412
34.654253566001643	-0.096583581125091189	-0.096583581125091189
-69.543017565030624	-0.41503310183201947	-0.41503310183201947
-3.3622922967055473	0.21891234954552044	0.21891234954552044
47.265839929951028	-0.14147389414264086	-0.14147389414264086
-80.3772863973591	0.96465278367940299	0.96465278367940299
-49.282608710441991	0.83209468086202409	0.83209468086202409
24.480311520378976	-0.60711886892424194	-0.60711886892424194
22.269012273395504	-0.27430191511369334	-0.27430191511369334
-20.622846020811409	-0.97956809477842777	-0.97956809477842777
-57.168476227587774	-0.58087926201905205	-0.58087926201905205
65.007875080030232	0.82237371764349898	0.82237371764349898
37.898207578477127	0.1977830101780701	0.1977830101780701
8.1654963201295345	0.95187040951236268	0.95187040951236268
76.070888654583172	0.62307263941933977	0.62307263941933977
-28.133844274890095	-0.14002791499676084	-0.14002791499676084
-73.401144797147467	0.91050915673116317	0.91050915673116317
92.318538560372701	-0.93644357642372666	-0.93644357642372666
-26.100656604861811	-0.823705484968836	-0.823705484968836
46.485372992379695	0.59600512569872677	0.59600512569872677
-6.5704248450762464	-0.28330594306131046	-0.28330594306131046
-31.860571261308991	-0.43013717850832794	-0.43013717850832794
25.288667647174833	0.15529534502910222	0.15529534502910222
96.366305790728944	0.85370889942730566	0.85370889942730566
92.56825985192981	-0.9940954278252897	-0.9940954278252897
88.53415468511875	0.53926188397065455	0.53926188397065455
-64.264983377186482	-0.99053898948184671	-0.99053898948184671
-17.195513738367254	0.9965370641998349	0.9965370641998349
2.2756344084755824	0.76171647032634893	0.76171647032634893
-93.142813967668417	0.89344875837472382	0.89344875837472382
-33.038186686338605	-0.99867602968063585	-0.99867602968063585
42.850950475872565	-0.90498594094935758	-0.90498594094935758
42.79038848842751	-0.92907664881132701	-0.92907664881132701
62.897098996901804	0.06519964264016001	0.06519964264016001
15.406429635381059	0.29698499370407444	0.29698499370407444
-13.217216479643227	-0.6058595688023144	-0.6058595688023144
89.834476299676766	0.95560629205057834	0.95560629205057834
-55.45370397015477	0.88891166443371405	0.88891166443371405
-18.27598388536687	0.54263590037679088	0.54263590037679088
-1.5707713252484723	-0.99999999968746134	-0.99999999968746134
-66.212522201195782	0.23680547107041616	0.23680547107041616
-84.053937318361321	-0.6954632054909895	-0.6954632054909895
-99.686595149472865	0.74755265723827891	0.74755265723827891
-36.436369255253041	0.95292548955989931	0.95292548955989931
12.809876875749012	0.24110692314553892	0.24110692314553892
-89.481116639898843	-0.99852752864923433	-0.99852752864923433
-42.019335590022877	0.92408369573580729	0.92408369573580729
-96.283393503381475	-0.89390335700075019	-0.89390335700075019
-69.22868467578509	-0.11340182197821989	-0.11340182197821989
36.227031110524649	-0.99513157112979611	-0.99513157112979611
-51.788442916058457	-0.99885608301562456	-0.99885608301562456
-37.687187079285309	0.011924481177334524	0.011924481177334524
-49.939764660482979	0.31998892434407028	0.31998892434407028
58.416069378942609	0.95633418865072517	0.95633418865072517
59.924584656040395	-0.23218574400058703	-0.23218574400058703
-53.758821488036624	0.34453778264091173	0.34453778264091173
-65.935611397888209	-0.037825301904922247	-0.037825301904922247
-46.02518612819344	-0.89061860371278723	-0.89061860371278723
39.663858569770639	0.92339995058877233	0.92339995058877233
58.736882087008382	0.81537597737900591	0.81537597737900591
24.02379750963641	-0.89522849861363463	-0.89522849861363463
-21.480684820686918	-0.48858193351453744	-0.48858193351453744
27.736220579189649	0.51251684125336794	0.51251684125336794
-9.2138808293399421	-0.20933723811203434	-0.20933723811203434
8.4699059708448772	0.8162397940168884	0.8162397940168884
-49.192965783588114	0.87840604115261944	0.87840604115261944
97.012326266928085	0.36817557447482896	0.36817557447482896
81.952608574635747	0.26788736604478353	0.26788736604478353
-70.875254770025492	-0.9821135959985493	-0.9821135959985493
50.699029339090032	0.4200921674188049	0.4200921674188049
34.955265420100801	-0.38734149597402484	-0.38734149597402484
94.633125862983292	0.37588002308729307	0.37588002308729307
-19.091158105721988	-0.23925858301063085	-0.23925858301063085
-83.676568480235517	-0.91130113051649708	-0.91130113051649708
12.694677268628524	0.12795490046501895	0.12795490046501895
52.282570266569707	0.90205398405688331	0.90205398405688331
-45.883470624455455	-0.94592006426190967	-0.94592006426190967
89.493995861596858	0.99914335901938911	0.99914335901938911
98.992526468467133	-0.99947652946498677	-0.99947652946498677
90.566370436004746	0.51397860898050607	0.51397860898050607
38.993828436556214	0.96213143840130488	0.96213143840130488
-13.67130681170724	-0.89343553336341963	-0.89343553336341963
80.66584583557804	-0.84977755030478275	-0.84977755030478275
-51.14524781191809	-0.77058935302181208	-0.77058935302181208
-7.4045817076953853	-0.9007079516032257	-0.9007079516032257
87.09136866900181	-0.7664049299467186	-0.7664049299467186
46.275906882165771	0.74994764001755299	0.74994764001755299
-94.216014349140778	0.03175991679731293	0.03175991679731293
3.1085957279415766	0.032990938148013203	0.032990938148013203
-23.730743169500869	0.98578736710346226	0.98578736710346226
90.402503813154738	0.64703033287698886	0.64703033287698886
-39.609697153310819	-0.9428250158378596	-0.9428250158378596
61.921768411633423	-0.78955569667541614	-0.78955569667541614
4.8762570071370561	-0.98660365257104543	-0.98660365257104543
82.884709805652847	0.93323008128787144	0.93323008128787144
30.526318324957742	-0.77682509114727005	-0.77682509114727005
-34.469605264616547	-0.087800722916473353	-0.087800722916473353
-79.182337744829411	0.59921594921263099	0.59921594921263099
0.42607919427022978	0.41330372922634573	0.41330372922634573
12.175260791091219	-0.38121466636733836	-0.38121466636733836
-61.755091512701398	0.88042681573644666	0.88042681573644666
-55.182832926349967	0.97906882346432378	0.97906882346432378
-53.882639384980934	0.45784017906357444	0.45784017906357444
50.880009439709085	0.57657210943396764	0.57657210943396764
-71.770762134457371	-0.46697687575141444	-0.46697687575141444
70.650861944222896	0.99938851530395867	0.99938851530395867
-82.408822169379235	-0.66493977092803569	-0.66493977092803569
97.939877427819141	-0.52311782907850346	-0.52311782907850346
-17.156138935239099	0.99249150204755987	0.99249150204755987
-53.405072542288259	-0.0020025673997486259	-0.0020025673997486259
-93.919794757741187	0.32213595447019056	0.32213595447019056
-34.820365345986431	0.25983000404172646	0.25983000404172646
-96.336644262034227	-0.86877736968447505	-0.86877736968447505
37.283132993615766	-0.40408549820289091	-0.40408549820289091
17.858353872037299	-0.83668492681854412	-0.83668492681854412
74.978390169964655	-0.40760843288405046	-0.40760843288405046
-85.664533263651563	0.74566454338968746	0.74566454338968746
54.699759310933246	-0.96157544976763476	-0.96157544976763476
-13.908266051106537	-0.97391637920475582	-0.97391637920475582
-92.41536293959345	0.96597215144869431	0.96597215144869431
-83.3717636948424	-0.99286140697489433	-0.99286140697489433
-57.435466662329986	-0.77505295734512236	-0.77505295734512236
-50.827281210785848	-0.53270934073773202	-0.53270934073773202
-54.003168646839974	0.56141402922670403	0.56141402922670403
-96.74995576371866	-0.59672731489598274	-0.59672731489598274
-66.695025575197462	0.66057158872977118	0.66057158872977118
13.137871382922839	0.54089493906870234	0.54089493906870234
17.590206386351952	-0.95189121704952995	-0.95189121704952995
11.218651266416458	-0.97522134265831839	-0.97522134265831839
43.478060498904739	-0.48313923617977261	-0.48313923617977261
-30.8280809691434	0.55456952687629213	0.55456952687629213
-61.117402834233374	0.98969950904689896	0.98969950904689896
36.980946714864018	-0.65800409563136297	-0.65800409563136297
23.862938810664346	-0.95504229719072575	-0.95504229719072575
12.052284904929394	-0.49173894285600178	-0.49173894285600178
31.119239303007532	-0.29235378356939234	-0.29235378356939234
-55.275806985227135	0.95594454034515397	0.95594454034515397
-34.064091650845441	-0.47364734775921596	-0.47364734775921596
-77.437940195214864	-0.89205680295612688	-0.89205680295612688
-97.856098530522345	0.44996510920189281	0.44996510920189281
-13.943414574756204	-0.98128865558264478	-0.98128865558264478
-6.2820911312333294	0.00109417572792868	0.00109417572792868
-9.2095923786132374	-0.21352873401155728	-0.21352873401155728
-72.42929137179496	0.17180373710816993	0.17180373710816993
96.445126536233204	0.81005489209086234	0.81005489209086234
-30.811797374066515	0.56804559446613467	0.56804559446613467
95.892241147708717	0.997287944941741	0.997287944941741
53.988840706566094	-0.54949993656345442	-0.54949993656345442
76.709851220584028	0.96660333158485545	0.96660333158485545
13.878918475576825	0.96683878095993525	0.96683878095993525
-57.873111126633368	-0.96980826698399047	-0.96980826698399047
25.937956197030672	0.72097962329511056	0.72097962329511056
-92.614929103525597	0.99807525729144952	0.99807525729144952
48.376462761015972	-0.94979278820443547	-0.94979278820443547
-55.536890836404517	0.84777558551685084	0.84777558551685084
-74.67039507884148	0.66524999790123018	0.66524999790123018
86.786051553666027	-0.92404992696321098	-0.92404992696321098
75.814472396827028	0.40433233126155027	0.40433233126155027
-36.535185579404626	0.91836395052949038	0.91836395052949038
-47.286313917219672	0.16171088702742015	0.16171088702742015
-78.001404905678086	-0.51277281671262964	-0.51277281671262964
64.573583275882243	0.98542634160120191	0.98542634160120191
92.8097057761087	-0.99120529110218647	-0.99120529110218647
40.31507400839152	0.50175848161765058	0.50175848161765058
-57.395952405001644	-0.74948554610153717	-0.74948554610153717
92.558480954172978	-0.99298681211307427	-0.99298681211307427
47.924839883177924	-0.71801769368330182	-0.71801769368330182
80.327689592885264	-0.97653118047765131	-0.97653118047765131
-40.656615195662916	-0.18305129831547903	-0.18305129831547903
-74.071390202123638	0.97038837218909479	0.97038837218909479
48.006176875545947	-0.77219407222863601	-0.77219407222863601
25.071270853196353	-0.061431670769328185	-0.061431670769328185
-10.886774145537913	0.99408710081577056	0.99408710081577056
-18.161331730992174	0.63516659331797054	0.63516659331797054
-16.583889321499271	0.76813677045431661	0.76813677045431661
42.277800827019917	-0.99107546172231775	-0.99107546172231775
-8.4297325557300269	-0.83878368847995965	-0.83878368847995965
25.75832584058287	0.58557127159016431	0.58557127159016431
-43.329054576413469	0.60776458016660684	0.60776458016660684
-3.7430954450179144	0.56588214262649605	0.56588214262649605
-83.184996345574291	-0.99774232689607645	-0.99774232689607645
91.54717409804627	-0.42683237751553899	-0.42683237751553899
36.787739703536005	-0.79034514101135378	-0.79034514101135378
20.562705188852036	0.98988491878754858	0.98988491878754858
-70.369987535382364	-0.95053357041316433	-0.95053357041316433
-55.856239947676734	0.63840774855420512	0.63840774855420512
15.371023205277126	0.33060076519555748	0.33060076519555748
-75.342233883800134	0.055960553593478617	0.055960553593478617
-90.32689005876874	-0.70277939878154083	-0.70277939878154083
-30.826934438292923	0.55552323335957876	0.55552323335957876
86.592221615829772	-0.98037853399302577	-0.98037853399302577
85.304722387625191	-0.46330477940125464	-0.46330477940125464
21.936452522831758	0.054668784394275645	0.054668784394275645
98.255735306271987	-0.76197868200040308	-0.76197868200040308
-0.94709127994465803	-0.81172011289655477	-0.81172011289655477
50.976787898062554	0.6528232117229682	0.6528232117229682
36.254819085001486	-0.99200908873101523	-0.99200908873101523
-18.597962486504002	0.24894754351593712	0.24894754351593712
-19.612527100489956	-0.69107201857600298	-0.69107201857600298
-24.237465164353225	0.7803817348926102	0.7803817348926102
-42.939114610689813	0.86401092307014538	0.86401092307014538
28.748008934838225	-0.45615977995665036	-0.45615977995665036
82.527981933845666	0.74901419627403931	0.74901419627403931
-71.320676257040674	-0.80516567459062538	-0.80516567459062538
-59.36171790390739	-0.32266384151800365	-0.32266384151800365
-28.975837148327713	0.64536672017089403	0.64536672017089403
-88.965076103416763	-0.84173120635002152	-0.84173120635002152
-37.742317270203671	-0.043191986387914487	-0.043191986387914487
-84.548542727698617	-0.2710261474602999	-0.2710261474602999
16.617680895939799	-0.78933040359672613	-0.78933040359672613
-20.769132187324573	-0.93979036983755848	-0.93979036983755848
66.023278642204758	-0.049812294203394461	-0.049812294203394461
72.527776974380942	-0.26783568668448232	-0.26783568668448232
-25.077456443981632	0.055256626902404501	0.055256626902404501
-74.743671635162286	0.60880393719276948	0.60880393719276948
-30.786848984029376	0.58839914392804926	0.58839914392804926
-74.147632328138101	0.94917092181964169	0.94917092181964169
-89.033671247315382	-0.87675695043285384	-0.87675695043285384
45.4334020651483	0.99284553034452927	0.99284553034452927
-25.638693746678356	-0.4846408401260161	-0.4846408401260161
-41.949002982962682	0.89494079179025343	0.89494079179025343
-86.62326018853723	0.97378885713503194	0.97378885713503194
74.076509565751394	-0.96913907937205868	-0.96913907937205868
-26.715694333326311	-0.999926107286642	-0.999926107286642
-70.595245900698345	-0.99589963942529502	-0.99589963942529502
-30.48437386112532	0.80254721598125611	0.80254721598125611
-6.4280198222292313	-0.14432867939708233	-0.14432867939708233
7.0385957399141716	0.68558751740989121	0.68558751740989121
-97.422403860010149	0.033025592332256382	0.033025592332256382
-70.962034577985037	-0.96209868328329451	-0.96209868328329451
-11.877921737339264	0.63534011953600722	0.63534011953600722
-55.49191241539156	0.87076467397882384	0.87076467397882384
-13.161176921147415	-0.56034833724287447	-0.56034833724287447
21.705288655253653	0.28198257936924198	0.28198257936924198
4.099337633044172	-0.81789618720330348	-0.81789618720330348
-21.485326483923302	-0.4845267499946676	-0.4845267499946676
35.890798853301078	-0.97192527487588476	-0.97192527487588476
77.842233931800735	0.64236672999774236	0.64236672999774236
71.246814971315416	0.84673400049658454	0.84673400049658454
-97.261276468188996	-0.127745769728728	-0.127745769728728
23.587277299882032	-0.99967915196554569	-0.99967915196554569
48.365284544274431	-0.94623608589422092	-0.94623608589422092
17.318293511516416	-0.99921863648834064	-0.99921863648834064
20.980029470025016	0.84742652225698578	0.84742652225698578
69.978478932482517	0.76008281904430142	0.76008281904430142
-17.296542910551992	0.99984188100654592	0.99984188100654592
-4.5000467859712501	0.97753997888143418	0.97753997888143418
-75.651079501146171	-0.250169981239382	-0.250169981239382
69.547993559844969	0.41955513642933173	0.41955513642933173
-55.968979333534392	0.54776329443344951	0.54776329443344951
8.8681006237193003	0.528368127765517	0.528368127765517
22.131943197139648	-0.140329917932317	-0.140329917932317
-86.186785160754454	0.97864925888648724	0.97864925888648724
-64.338482526133106	-0.99794201251256187	-0.99794201251256187
55.559084498242072	-0.83579724849707737	-0.83579724849707737
9.4666971109191422	-0.041906874400754093	-0.041906874400754093
99.956990166450396	-0.54297412177945747	-0.54297412177945747
-29.637690020916708	0.97856132791688799	0.97856132791688799
61.350740934297761	-0.99598106795297814	-0.99598106795297814
52.680306812758062	0.66445797543355734	0.66445797543355734
28.741158921489642	-0.45005331312262703	-0.45005331312262703
89.704810416997049	0.98568276235200258	0.98568276235200258
38.606954544436945	0.78817787069612655	0.78817787069612655
-30.880278582745774	0.51039834613306767	0.51039834613306767
79.267971802753294	-0.6654939995823107	-0.6654939995823107
-21.427208278533925	-0.53452050213441704	-0.53452050213441704
85.468694745157279	-0.60175214870264715	-0.60175214870264715
-27.739123904641289	-0.5100216653874039	-0.5100216653874039
25.079163557078715	-0.053552042269998788	-0.053552042269998788
12.10519594711937	-0.44500036394810855	-0.44500036394810855
-17.56338452321819	0.95976703930718843	0.95976703930718843
-52.964939839466105	-0.42787038308308395	-0.42787038308308395
-83.104499988749936	-0.98911138544046073	-0.98911138544046073
18.466377318857653	-0.37387044654410451	-0.37387044654410451
-3.0449517798103614	-0.096490515105271804	-0.096490515105271804
-19.006407764823251	-0.15620947605408952	-0.15620947605408952
-83.484820200927985	-0.973066932866407	-0.973066932866407
98.823794666086002	-0.9907154794313866	-0.9907154794313866
29.68573033176321	-0.98732271606228639	-0.98732271606228639
-65.981727822393708	0.008282002325880793	0.008282002325880793
26.074779668058483	0.80875866888883841	0.80875866888883841
-29.090316325938133	0.72839907432661721	0.72839907432661721
69.842978634796879	0.66533335283966011	0.66533335283966011
30.227389914924487	-0.92782409414044265	-0.92782409414044265
95.72998115662719	0.99607804896903596	0.99607804896903596
96.896271377908135	0.47335963243481066	0.47335963243481066
50.591912607462149	0.32066374155978822	0.32066374155978822
-51.754592905876216	-0.99666556336609358	-0.99666556336609358
73.760101309282447	-0.99773445745482914	-0.99773445745482914
-2.8581939763805622	-0.27962036339945534	-0.27962036339945534
-30.062835444218322	0.97639566505649067	0.97639566505649067
-89.712294767897149	-0.98439322754750813	-0.98439322754750813
-18.004220762616868	0.74819352562154007	0.74819352562154007
59.161725596610779	0.50426863274382117	0.50426863274382117
74.452302548091808	-0.81103613992123025	-0.81103613992123025
-10.544639665379975	0.9000401806956454	0.9000401806956454
-27.153434082273904	-0.9004921048249982	-0.9004921048249982
-60.166808261561506	0.458714384609548	0.458714384609548
-4.9900422007676752	0.96170133707364436	0.96170133707364436
15.663685061622118	0.044263739401665024	0.044263739401665024
-6.8669356426347576	-0.5511570909928768	-0.5511570909928768
-28.681747535315665	0.39623600476087228	0.39623600476087228
-60.76360177079367	0.87879986881644745	0.87879986881644745
-42.198301109622292	0.97735889721724911	0.97735889721724911
8.1962921687605217	0.94198161620661314	0.94198161620661314
-26.644581508334568	-0.99826259557943808	-0.99826259557943808
15.775767321009667	-0.067752111393749842	-0.067752111393749842
-96.539453248609789	-0.75122695240622572	-0.75122695240622572
-95.558569344761608	-0.9663882840228547	-0.9663882840228547
16.199709158791435	-0.4721656269810291	-0.4721656269810291
-17.320322637626958	0.99913638106806102	0.99913638106806102
49.095550445652322	-0.92072406989127742	-0.92072406989127742
21.249341625261593	0.67562118576837582	0.67562118576837582
-97.579043934412269	0.18853646642479679	0.18853646642479679
36.934205444093436	-0.6924694734082687	-0.6924694734082687
53.000677318322971	0.39530308965529015	0.39530308965529015
-62.26415783844903	0.5376902319106045	0.5376902319106045
63.694504831159804	0.75957000352561999	0.75957000352561999
-62.540420150768163	0.28732501886637418	0.28732501886637418
13.767233417016286	0.93235138224365111	0.93235138224365111
-67.378366753237472	0.98627420760167184	0.98627420760167184
-87.777208982127064	0.18629062391260887	0.18629062391260887
-51.224332664745155	-0.81853159786277552	-0.81853159786277552
-52.875022716824724	-0.50730309545617625	-0.50730309545617625
24.300069078889905	-0.73973210355496155	-0.73973210355496155
55.178400013568307	-0.97996142914468098	-0.97996142914468098
12.677914954009367	0.11131317512986864	0.11131317512986864
-28.499738813984195	0.22350106884120544	0.22350106884120544
-30.602644369370793	0.72654631775343226	0.72654631775343226
46.161385065083522	0.82062551485324209	0.82062551485324209
55.337075764360748	-0.93617682265026958	-0.93617682265026958
5.2328481750961942	-0.86759092346003863	-0.86759092346003863
75.286483421850988	-0.11150788004830642	-0.11150788004830642
-52.34349291398366	-0.87410111763964071	-0.87410111763964071
-32.155664213804997	-0.67409417181262699	-0.67409417181262699
76.000463033544833	0.56648926925614485	0.56648926925614485
6.389879536518734	0.10649191608029922	0.10649191608029922
15.191150804826663	0.49411141264343905	0.49411141264343905
-49.606535963127506	0.61228425057453462	0.61228425057453462
17.202603427840941	-0.99710152040191813	-0.99710152040191813
15.342332530316298	0.35753841044502155	0.35753841044502155
-56.427392267727321	0.12097843389249743	0.12097843389249743
-92.33370398891752	0.94165599686901769	0.94165599686901769
81.72051928703965	0.039100323851760453	0.039100323851760453
1.0889580008316671	0.88614452383606279	0.88614452383606279
-67.440323170079452	0.99460529044326929	0.99460529044326929
41.490388174162746	-0.60493455624178394	-0.60493455624178394
-11.915062729995768	0.60622707338707527	0.60622707338707527
-41.582861314041821	0.67587908386499862	0.67587908386499862
54.594316703063555	-0.92734024710671514	-0.92734024710671514
73.403199953774617	-0.9113570177548237	-0.9113570177548237
81.215776896591535	-0.4489876935257035	-0.4489876935257035
-72.616228499770614	0.35189747558137913	0.35189747558137913
63.828964363123589	0.83990670013911928	0.83990670013911928
70.281096010365275	0.91920532469897764	0.91920532469897764
96.429863085097992	0.81890997237019514	0.81890997237019514
76.201612841846725	0.71971321398152499	0.71971321398152499
-31.296199993737133	0.11944071151201166	0.11944071151201166
20.404252969061702	0.99987040940251237	0.99987040940251237
33.202727291635171	0.97676160908642562	0.97676160908642562
72.184933714314212	0.071635907294855625	0.071635907294855625
-4.6416506295946789	0.99749908598800296	0.99749908598800296
-89.507839008488247	-0.99962047815874289	-0.99962047815874289
-3.0470727224223424	-0.09437925357153587	-0.09437925357153587
-64.532657515193293	-0.99156084149331625	-0.99156084149331625
55.669165565671108	-0.77042160890358602	-0.77042160890358602
-84.200434990295705	-0.58312219093025852	-0.58312219093025852
68.745661682851932	-0.36103423850873395	-0.36103423850873395
55.538323230655777	-0.84701503843414505	-0.84701503843414505
52.740385491895069	0.61838784095650234	0.61838784095650234
65.59894391549085	0.36580891396197363	0.36580891396197363
7.3782876171612202	0.88897510690889148	0.88897510690889148
-37.417397966319008	0.27800237245731607	0.27800237245731607
-40.926316516269722	0.08550747687680417	0.08550747687680417
53.778411099780726	-0.36286068772594315	-0.36286068772594315
78.840356912058951	-0.29603659191465387	-0.29603659191465387
57.509703107323077	0.81978491886987626	0.81978491886987626
8.5824840101424797	0.74617228616259623	0.74617228616259623
18.863965672061894	0.014409251852693351	0.014409251852693351
49.760591815442581	-0.48371173009585416	-0.48371173009585416
5.8166969833712443	-0.44975260021869023	-0.44975260021869023
-5.6815034140243341	0.56602980044196305	0.56602980044196305
69.717974759463459	0.56706353504278928	0.56706353504278928
-94.207661346616561	0.040107500387707759	0.040107500387707759
-15.059742408019645	-0.60376910408769291	-0.60376910408769291
-33.398095634384035	-0.91657275922923398	-0.91657275922923398
-93.390387451524987	0.75613853281211707	0.75613853281211707
-97.973616357467307	0.55156901848208473	0.55156901848208473
-91.297771523389116	0.19041471097508955	0.19041471097508955
89.79329760509421	0.9669259362959739	0.9669259362959739
-25.713519698272393	-0.54867493137684831	-0.54867493137684831
-34.360932078530936	-0.19532332177295925	-0.19532332177295925
55.243258637949367	-0.96499101723648251	-0.96499101723648251
40.542878800861246	0.29344231761290274	0.29344231761290274
45.47645349574222	0.99706459385915946	0.99706459385915946
94.221378096272275	-0.026398444377686243	-0.026398444377686243
-83.595827166070478	-0.94154064588626263	-0.94154064588626263
85.178575128945567	-0.34812803145180093	-0.34812803145180093
-14.764585122923663	-0.80954587823123025	-0.80954587823123025
83.018728112970024	0.97286778524632711	0.97286778524632711
-46.381643520211966	-0.67594501891458825	-0.67594501891458825
80.935506535675415	-0.67863491999315051	-0.67863491999315051
40.11832871609144	0.66116893484677752	0.66116893484677752
-31.220149880860575	0.19452841206095606	0.19452841206095606
-34.071628868787371	-0.46699581898999248	-0.46699581898999248
71.80695579762903	0.43467307741732236	0.43467307741732236
-83.001353225159733	-0.96870125831988563	-0.96870125831988563
71.243187117105265	0.84865850241579943	0.84865850241579943
-68.371719999541028	0.67673471350386993	0.67673471350386993
68.95468934968298	-0.15966276814328811	-0.15966276814328811
9.6119055905579103	-0.18603744005206116	-0.18603744005206116
8.112505713655878	0.96676835584365262	0.96676835584365262
85.972989809424149	-0.912759104726379	-0.912759104726379
10.734118086844191	-0.96601459275731782	-0.96601459275731782
50.460966190591591	0.19424107755774453	0.19424107755774453
-72.466037842477434	0.20787970496007804	0.20787970496007804
62.984850278083314	0.1524010077089733	0.1524010077089733
-22.903986041915473	0.79124204230176065	0.79124204230176065
-14.317237004721378	-0.98383114692276696	-0.98383114692276696
9.1594178811099027	0.26225676134186393	0.26225676134186393
16.985920931795022	-0.95742829385079931	-0.95742829385079931
78.223042467464154	0.31150257424654665	0.31150257424654665
-43.754397689258596	0.22593179785371403	0.22593179785371403
47.868029834070313	-0.67733940645811286	-0.67733940645811286
-16.064604325553972	0.34912862840391817	0.34912862840391817
-4.8272281771553338	0.99341322310874647	0.99341322310874647
-5.7227419690911887	0.53156176616791373	0.53156176616791373
-67.971028408060704	0.91030072810020723	0.91030072810020723
75.883417529804888	0.46637983930969118	0.46637983930969118
-78.846164056138676	0.30157841727816742	0.30157841727816742
14.750610096302452	0.81767069160937667	0.81767069160937667
68.088458856578342	-0.85553305124207368	-0.85553305124207368
84.339235753459462	0.46511622156768617	0.46511622156768617
-88.720071929796617	-0.68563643429143839	-0.68563643429143839
3.4075326331399793	-0.2628163195243296	-0.2628163195243296
-36.318885982742934	0.98189633767001017	0.98189633767001017
60.055163995203969	-0.3568592218003151	-0.3568592218003151
73.89256737148736	-0.99787913950918061	-0.99787913950918061
-91.422909061383123	0.31145338437934283	0.31145338437934283
82.216604380929027	0.51000911551371542	0.51000911551371542
-15.103363077685231	-0.5684331864632397	-0.5684331864632397
-26.946985678190302	-0.97051257427963	-0.97051257427963
76.627796341927962	0.94234588131278063	0.94234588131278063
30.361326974394302	-0.86970265058963936	-0.86970265058963936
-27.682639774390594	-0.55776792704457367	-0.55776792704457367
-55.02120773778892	0.9990611295023234	0.9990611295023234
33.471519525110864	0.88476972849941593	0.88476972849941593
93.930379678864171	-0.31209742045993372	-0.31209742045993372
78.300694233580117	0.23684980331815145	0.23684980331815145
84.376540570060484	0.43177620393309535	0.43177620393309535
81.657918176529932	-0.023488656419852001	-0.023488656419852001
-37.54282145138388	0.15565489227989845	0.15565489227989845
-95.24653976713725	-0.84080044951145738	-0.84080044951145738
-83.958274153823027	-0.76091847646784405	-0.76091847646784405
48.083935972071515	-0.81921804582747249	-0.81921804582747249
-82.69164017767352	-0.84695477985620415	-0.84695477985620415
-82.15168212966185	-0.45312978817030897	-0.45312978817030897
83.938988782427884	0.77328946761524064	0.77328946761524064
94.39481821540187	0.14650934243070513	0.14650934243070513
57.681467865656799	0.90560333284044447	0.90560333284044447
40.774471994854167	0.066184088258331469	0.066184088258331469
-52.258706350053586	-0.91209638549526684	-0.91209638549526684
88.555042326303948	0.55673324991593898	0.55673324991593898
-60.358712516577818	0.61977196474729113	0.61977196474729113
-79.006950699790238	0.45032951564150714	0.45032951564150714
-1.909883934417465	-0.94305854416429513	-0.94305854416429513
-5.8812564996709398	0.39119416619226172	0.39119416619226172
-45.486641304066822	-0.99779286673718248	-0.99779286673718248
-55.554019442394299	0.83856742473938128	0.83856742473938128
89.562508065625707	0.99963234480017271	0.99963234480017271
-86.153636756339083	0.97129964043444506	0.97129964043444506
37.386458274279477	-0.30758464210062475	-0.30758464210062475
