# base	exp	result	expected
1.5695347225318876	4.2642151941145272	6.8361150878333747	6.8361150878333747
2.1870671679553384	1.2635488416045002	2.6880193416061831	2.6880193416061831
6.2011704903360538	4.5972960544928938	4397.8061685013754	4397.8061685013754
1.9864265517823223	0.83775642264887229	1.7771012036703486	1.7771012036703486
2.3615823535333562	2.8578639495921525	11.656379300386412	11.656379300386412
6.919019169206396	4.8897483660859562	12811.688968947372	12811.688968947372
1.1480596903019373	3.3318467481153871	1.5841358404257433	1.5841358404257433
3.3835441989301258	2.9280670066337682	35.484301441924089	35.484301441924089
8.0410950149721288	3.8005730060387126	2758.7763080933869	2758.7763080933869
6.6650171596925967	3.512410829866357	782.57957537444304	782.57957537444304
9.7856907569054421	0.82214351026624533	6.5224140160370352	6.5224140160370352
4.0211627273887851	1.3805650454340226	6.8288372262820536	6.8288372262820536
5.64752112713348	3.0226246697898529	187.31999120764095	187.31999120764095
7.2281326826657635	0.70485327705002288	4.0316922420712258	4.0316922420712258
6.4945210221254417	4.0261764193935523	1868.3493359213692	1868.3493359213692
1.0739057025389356	0.91572296214052173	1.0674718059194834	1.0674718059194834
2.8334594934671071	1.4145409086663663	4.3633586546619378	4.3633586546619378
8.9458932423303033	2.2466793263371923	137.40208350841266	137.40208350841266
7.5226518556249697	3.9735930528746488	3036.2782722948527	3036.2782722948527
7.8353062481283029	4.4203502559621084	8954.4839337208323	8954.4839337208323
4.028821239934639	3.2609393143686778	94.069476242206704	94.069476242206704
0.22556577515707318	3.3803801217299356	0.0065135477160055159	0.0065135477160055159
0.82982460464463126	4.7241385304297738	0.41426676666271833	0.41426676666271833
8.087234008011734	4.2631007968563424	7413.8354940205863	7413.8354940205863
5.4997964609190344	4.5712640267210656	2422.8127952841455	2422.8127952841455
6.9318092425333351	3.5036414948515642	883.13083436932948	883.13083436932948
7.0285603413864912	1.7168657630635105	28.441722168431902	28.441722168431902
7.9462816598050301	4.0565018720697337	4482.4635602769104	4482.4635602769104
4.115514297392517	0.93360738734413729	3.7465444756002926	3.7465444756002926
5.8795146190656347	0.97337650293793776	5.6086574225823389	5.6086574225823389
8.1823250649791461	1.8069289177392265	44.617307647935156	44.617307647935156
8.420444843944173	4.8023357418270383	27782.384272246796	27782.384272246796
4.0217066518062845	4.049293757622026	280.17876525663667	280.17876525663667
0.60488141357411096	2.5858579158131394	0.27254000640398834	0.27254000640398834
5.5432642278917319	3.4651977637077214	377.82859720176691	377.82859720176691
2.5372726600637612	2.2094355520548707	7.8238971872878222	7.8238971872878222
1.288093055018424	0.24843132147242469	1.0649135125887415	1.0649135125887415
0.14470930298894102	2.6730710616870397	0.0057009516642190124	0.0057009516642190124
6.0096432649880569	0.79097464313500565	4.1309464661189459	4.1309464661189459
2.9938144766335606	3.7475302695125432	60.90699432901679	60.90699432901679
6.8638703329301567	4.9963184736735879	15127.442182144059	15127.442182144059
2.2463091722133548	1.0566504801320549	2.3516920341602292	2.3516920341602292
1.2357292882896607	1.1601075272121801	1.278324047358572	1.278324047358572
7.4231495925663147	3.8330438865945018	2172.7153174648988	2172.7153174648988
9.8166367871651001	1.5141461267423504	31.767022759210825	31.767022759210825
1.3260722754485146	3.511596559170731	2.6940555169378189	2.6940555169378189
6.6324580270484912	4.3676743653621584	3879.7763838335404	3879.7763838335404
8.760757266934478	4.5865616921446968	21039.015519262666	21039.015519262666
0.59429111440032079	1.5716785685476617	0.44136657859092321	0.44136657859092321
9.2471954468115456	3.4665390554116495	2232.0890696952629	2232.0890696952629
4.0669378649126156	1.1838137879185044	5.2633143770224438	5.2633143770224438
2.3538384868169517	4.082085685541478	32.93246055081373	32.93246055081373
3.7242449489407772	3.0555261989463256	55.567683845596044	55.567683845596044
5.4854640166704076	0.76887275955747791	3.7013574159420024	3.7013574159420024
6.4072221412626735	1.0774382503591642	7.398384154682728	7.398384154682728
1.2106059146777755	4.692050790299521	2.4516208889502202	2.4516208889502202
1.4835216193893506	0.76497180969586809	1.3521814979136233	1.3521814979136233
4.5070587555755841	1.5198513489457914	9.8587190869274846	9.8587190869274846
7.3463967657284197	1.780959543217659	34.869316328958377	34.869316328958377
8.3833825782030651	2.8136572098355277	396.44717829069867	396.44717829069867
3.3000356441499341	1.9933568177282952	10.804200816703071	10.804200816703071
6.9854860102166372	4.1472306659252292	3170.1377994157679	3170.1377994157679
0.81874519851806538	1.7694509055647958	0.70197396556990366	0.70197396556990366
5.4342481230350437	1.5452222467106824	13.675835060246808	13.675835060246808
7.7943799092965085	1.8614404884146343	45.708642294542344	45.708642294542344
9.1852442645906649	4.8491908906966437	46796.211819826429	46796.211819826429
3.9622621671339213	3.4279495773682149	112.12931423873822	112.12931423873822
4.7451508612149498	1.0365106711631333	5.0227361715939702	5.0227361715939702
1.4366141708505835	4.087556290053465	4.3967999242994757	4.3967999242994757
4.45016293864958	1.8115354978371867	14.947067010851569	14.947067010851569
4.8759138829350359	1.7663222360310717	16.418317862678439	16.418317862678439
1.834503922875421	1.2838351013006044	2.1792872902051155	2.1792872902051155
8.2959971093966356	0.27042795769366534	1.7720980869481633	1.7720980869481633
7.6488975575766762	3.0549831941798686	500.47181001710743	500.47181001710743
5.9262312990388288	1.6294826988321263	18.164747078840307	18.164747078840307
4.5117928698437915	4.8400288604828114	1469.1589600952752	1469.1589600952752
3.3427583312486431	2.360140025161523	17.256834752133408	17.256834752133408
4.8358623583107203	3.6076742739123251	294.68565317142145	294.68565317142145
0.70884867238824256	1.8258099608391385	0.5335058022104977	0.5335058022104977
8.3980494189496984	2.5399345921716918	222.51164959935835	222.51164959935835
0.48159269374554287	2.7513072236364842	0.13395375370068793	0.13395375370068793
3.2386736981466941	2.5951202577614083	21.108834011648462	21.108834011648462
3.3999683049579894	0.62003309912372839	2.1356594897532504	2.1356594897532504
1.5239648159940813	4.4739136986541936	6.5858842391720849	6.5858842391720849
8.8073512773413771	4.3825988897239636	13831.779057153468	13831.779057153468
3.4348062594799602	3.4851776876181262	73.741938393216671	73.741938393216671
2.7672096692885351	2.1580386205963866	8.9938129600597456	8.9938129600597456
5.2178734727718181	4.8954131528858786	3254.0732985524942	3254.0732985524942
1.9289021323117734	0.70380243874701609	1.5878227120715056	1.5878227120715056
1.2490867114906126	3.0318796291151235	1.9627143611105835	1.9627143611105835
0.4091992643352646	4.4437117516386717	0.018860374282986328	0.018860374282986328
2.1092407745913593	0.54146193859652414	1.4979660755474755	1.4979660755474755
5.3499011394407763	2.0734626847785682	32.374103313388382	32.374103313388382
8.9670866331859695	3.7148812296847633	3459.2876509972089	3459.2876509972089
9.4219079253819356	1.3103805363339085	18.90134008831247	18.90134008831247
9.6402835516786141	2.0130346047095036	95.720914210547022	95.720914210547022
6.8880529249228193	3.2702313462442243	550.51526395753751	550.51526395753751
4.7734296432332721	4.8750037445526049	2038.456062919312	2038.456062919312
6.2040357897785103	2.6199576640943993	119.33644412756038	119.33644412756038
3.2322836668751975	3.9201840322352268	99.39645134490452	99.39645134490452
3.6052500475754941	0.89217105974605748	3.1396529023408952	3.1396529023408952
4.5400520277121874	2.7044220145323021	59.836994683287784	59.836994683287784
3.5353964758481018	3.688521604899651	105.42069421662617	105.42069421662617
6.1110090658088003	2.0178761531099889	38.572566022692918	38.572566022692918
2.4990393444933354	3.3988940896341129	22.489956582029617	22.489956582029617
9.418678646222121	2.6103621808933846	348.71177073727529	348.71177073727529
1.1300104210235868	1.7715242252563159	1.2417576483302259	1.2417576483302259
0.74423945059338004	2.6954217924338826	0.45103638921459782	0.45103638921459782
8.4489203254036589	2.3240207078211164	142.52964876895962	142.52964876895962
7.1890238943013687	2.3541111441482423	103.91930228361392	103.91930228361392
0.73256842502060304	3.4095866821586549	0.34608932879383186	0.34608932879383186
0.65495402447776363	0.4331007637301032	0.83253167063894162	0.83253167063894162
8.8432891721037876	3.3634393474060831	1527.1376728838795	1527.1376728838795
4.5706019645727869	2.216500744731019	29.028964011566487	29.028964011566487
5.3778573126665075	4.154643573652919	1084.9784942425906	1084.9784942425906
3.2651444317207106	2.2970401123790292	15.151457755338456	15.151457755338456
6.7243189524224656	0.66672169938121362	3.5629611295568657	3.5629611295568657
3.8496369740135767	4.1255590114470166	260.12604385190372	260.12604385190372
6.640642533678994	2.5516534383217735	125.3127427896476	125.3127427896476
1.55305963322963	1.3589423989241363	1.818920251903746	1.818920251903746
5.0977855000356387	4.8263981875376336	2594.8070417427207	2594.8070417427207
7.6082491068014759	3.4391441861045671	1073.656193651994	1073.656193651994
2.4516438863198067	1.6708596266827891	4.4743363077880511	4.4743363077880511
5.9339391321310622	2.5361815169048478	91.482588392892055	91.482588392892055
4.9504579292774551	0.14011862654066601	1.2512173438011638	1.2512173438011638
5.2684624760034415	0.22279011064799517	1.4480515871474	1.4480515871474
0.076696363907677673	1.5695993143618643	0.017764101725611676	0.017764101725611676
8.2985016310912449	3.5049231554357756	1663.501784939903	1663.501784939903
2.7919652895038856	1.863741855597727	6.7773694121671895	6.7773694121671895
9.7412850134382847	1.4062205670116246	24.559103195361995	24.559103195361995
0.12784714002282771	1.397307122255482	0.056464176156862493	0.056464176156862493
9.0928738949315431	4.4238494500690315	17424.07112624947	17424.07112624947
2.4081385079957789	0.86008889462504978	2.1295114872833838	2.1295114872833838
9.3322085493049745	4.9042329664049671	57151.764798767515	57151.764798767515
2.1081291846737851	3.2211055344217785	11.048596924551346	11.048596924551346
9.764202537432352	4.1018934245005614	11465.278217994108	11465.278217994108
2.9467614623495217	3.992618941608201	74.802422595292313	74.802422595292313
8.0996241508018691	2.3790787678905727	144.98046075615929	144.98046075615929
0.90928333868528988	1.3101446185632948	0.88285630478907418	0.88285630478907418
3.0819410285466264	4.9952457379451083	276.56525798020942	276.56525798020942
7.6112739221203487	3.7972138648967242	2223.7301197851093	2223.7301197851093
6.2216396108434182	4.3425142235523859	2802.4837779426039	2802.4837779426039
3.4766908016584619	4.081684270680582	161.75921470973708	161.75921470973708
2.9338842634083977	1.952972253769002	8.1828231592473326	8.1828231592473326
4.2992136208162286	0.73072596524198552	2.9029115723933976	2.9029115723933976
4.2143364781052162	3.6974125722218303	204.11815083428522	204.11815083428522
0.85478231961910156	2.9890018600461152	0.62562782263673022	0.62562782263673022
1.8046188709354702	1.8038983127603683	2.9006368561251277	2.9006368561251277
2.9924015477647088	1.9863342160588504	8.8213399051790855	8.8213399051790855
6.461680269219042	3.1967880904399992	389.4957571778159	389.4957571778159
6.1243476177470013	4.4572150374667903	3221.7729007127814	3221.7729007127814
7.5515247330786917	2.6044110103386711	193.5366002244545	193.5366002244545
8.7355760505770164	1.7599634932469144	45.356419423741279	45.356419423741279
3.730271236388925	3.6520045905538003	122.461227227275	122.461227227275
6.0688987326220722	4.6082438406207293	4062.2002706231769	4062.2002706231769
7.7543283962414638	0.50251863297960597	2.7990620756944056	2.7990620756944056
8.4777544740577646	1.755372059770367	42.606733614261707	42.606733614261707
3.8970814205452333	1.0563697046089477	4.2076469208927083	4.2076469208927083
9.5399787360024284	1.116237391786328	12.399593345837772	12.399593345837772
3.8414356266226553	3.5439600339686539	117.8750299718948	117.8750299718948
5.6464733959297462	2.6034135635097728	90.61230617024961	90.61230617024961
9.0879208932830817	2.2311529765991018	137.55646513169964	137.55646513169964
6.1913885658486132	3.6972169235520629	846.08153727720128	846.08153727720128
2.9229998001172444	1.4642497080956858	4.8093863166669806	4.8093863166669806
4.5554045974432373	4.402410977074477	792.6953283593308	792.6953283593308
9.9223320452331745	4.7770318664316331	57657.48207684153	57657.48207684153
9.1100618190690579	0.58737817262769121	3.6610181494793261	3.6610181494793261
9.2072097042521968	1.0012246806790588	9.2322760952358909	9.2322760952358909
5.4089900773485198	3.2682857079905316	248.90472953545185	248.90472953545185
9.6606892653126195	0.54889831133914968	3.4727161763497643	3.4727161763497643
6.956882365414546	3.6142778489601839	1108.461580277846	1108.461580277846
0.5797678225434475	3.1786049472681444	0.17679840257664869	0.17679840257664869
7.7003549939270783	3.4281115778043669	1094.1018585315301	1094.1018585315301
9.1573898718920699	3.4310036145769351	1994.5374468177999	1994.5374468177999
5.5029604377293309	0.0049604306406672433	1.0084948320046838	1.0084948320046838
6.2969935627960094	3.1524063639410076	330.51619230751407	330.51619230751407
7.9700663093005675	4.172446591575369	5771.6737833976094	5771.6737833976094
3.984538738741473	0.33472277314027415	1.5884012018703966	1.5884012018703966
6.0867500057533439	3.1393240389085668	290.02814541986902	290.02814541986902
4.4468410579399595	2.9928365651980462	86.998656344623512	86.998656344623512
5.7767861001712086	0.34579582882905691	1.8339518996008508	1.8339518996008508
1.3367286996145311	0.32099001369657371	1.0976367311140498	1.0976367311140498
8.0775426391836973	3.7263779331285356	2403.6177956833417	2403.6177956833417
6.9718669930809387	0.32782071628102405	1.8900239339243143	1.8900239339243143
6.383170799884609	4.6485697448872445	5524.1842643141817	5524.1842643141817
9.1475636675393464	1.023739254024997	9.641089509412021	9.641089509412021
7.5579344187756403	3.6706285295646088	1676.0676726908864	1676.0676726908864
4.0722514988005756	2.3420999017504727	26.809797740632899	26.809797740632899
9.5717502706649338	0.12835602318605105	1.3363374815363442	1.3363374815363442
9.8604577250922727	0.28598891494168144	1.9241704738900824	1.9241704738900824
7.8069040931165965	3.524650964529747	1398.544915968748	1398.544915968748
5.5557250861513685	2.7035003135250291	103.13518314243609	103.13518314243609
7.3857661179139793	0.64191115716555025	3.6093815410936769	3.6093815410936769
3.6542548809370476	1.5659861913414417	7.609133526255361	7.609133526255361
4.8973915820058878	2.6595125004753122	68.386454980652601	68.386454980652601
3.2534961847684873	1.4417071974188278	5.4784678541292919	5.4784678541292919
6.6528505491550662	0.50498399876627109	2.6037887931476571	2.6037887931476571
5.6029844414458623	0.91990899271310234	4.8806509756162617	4.8806509756162617
9.757333531746049	4.3750226853072647	21298.363118920115	21298.363118920115
4.4068795119663902	2.0169666401399855	19.915494538892897	19.915494538892897
3.7298505675947173	2.058957317244444	15.034474693692445	15.034474693692445
4.8730010111492241	2.8933207260821403	97.727293883311262	97.727293883311262
8.9168853346339123	2.6422342729304527	324.10507828742271	324.10507828742271
3.9772177922409027	2.6136693257848842	36.906445267669341	36.906445267669341
5.5958468996867827	4.3971454269988728	1943.0088884931017	1943.0088884931017
6.4318437490780731	2.8404954792295989	197.73033037824291	197.73033037824291
8.1994740481022692	2.6764072177939191	279.03805382504328	279.03805382504328
2.9133356240832846	1.2650873550726682	3.8680722181874896	3.8680722181874896
5.4319809610866612	4.9341139459535333	4230.2661988424643	4230.2661988424643
3.8497006829921276	4.9863364517592963	830.11031601141212	830.11031601141212
0.7923140303048376	3.2211757545097592	0.47242251116835199	0.47242251116835199
9.522782845113122	1.6081523151248747	37.497421192443241	37.497421192443241
5.8974316925739814	2.5213054907294308	87.715561950522101	87.715561950522101
0.44292042023168565	4.5316273925952917	0.024962028170904194	0.024962028170904194
0.31364524346806361	0.35279800440355535	0.66426990999754931	0.66426990999754931
4.1360978525247134	3.6042414901730355	166.8561279643059	166.8561279643059
5.7902727715429787	4.9813266797843134	6298.7300082688416	6298.7300082688416
3.1184215532397013	3.5644962639150264	57.627374393506457	57.627374393506457
3.5500107104901977	1.0714259814104443	3.8862466174126324	3.8862466174126324
2.0855184376039473	2.4660614123482483	6.1263444455679732	6.1263444455679732
2.7952229828206514	3.487493102314227	36.04743104798694	36.04743104798694
1.2669922431961802	2.5369664752837395	1.8227792708446016	1.8227792708446016
0.57246407012908784	4.0261597261786148	0.10584142934077213	0.10584142934077213
8.8961140412627167	2.1046934299140263	99.489150502956775	99.489150502956775
0.19465844902571319	0.047168856311053518	0.92571186985307896	0.92571186985307896
0.52727853092090049	0.37048603672237174	0.78889596373685522	0.78889596373685522
2.9673207378105682	3.0273522801032371	26.91619842070828	26.91619842070828
7.3587256830622501	3.6102882562474981	1347.1231414903284	1347.1231414903284
4.8277656102276092	4.0456588971748024	583.71896468243381	583.71896468243381
3.7394140710365766	0.2720914610874452	1.4317096657894031	1.4317096657894031
7.5159378644966228	2.1296016563448661	73.366066193354442	73.366066193354442
0.57927361168210867	1.6335039164821621	0.40989221398289943	0.40989221398289943
6.1686856663576837	0.52329192040179739	2.5912029203662064	2.5912029203662064
4.699787396888599	3.2082197789225901	143.2763844712573	143.2763844712573
9.9473144616146705	1.0596080268771637	11.40714926320692	11.40714926320692
9.5797913605375768	2.5024574454658186	285.62864232006592	285.62864232006592
5.8775656437066912	2.6735822744110642	113.89712719910018	113.89712719910018
0.27732282237064498	1.935425856697097	0.083548748690931013	0.083548748690931013
0.0041600386839826088	3.7715708062696303	1.0477487342019894e-09	1.0477487342019894e-09
2.1525392118226989	4.3594099425233832	28.279401354051888	28.279401354051888
6.5451474905162987	0.021884398654002206	1.0419716581939713	1.0419716581939713
1.7449168113037978	1.828360725031033	2.7672692351113284	2.7672692351113284
6.3006157263785312	0.61530689732226085	3.1036008998403339	3.1036008998403339
0.18004679861031486	0.8369788524054621	0.2381076395121732	0.2381076395121732
2.2056445348673139	2.7421897236388313	8.7506351880393343	8.7506351880393343
3.6758293599735241	1.2613101096786494	5.1652150620596045	5.1652150620596045
2.6765867479762546	1.0705492862003219	2.8691078951841957	2.8691078951841957
4.2120532895759508	2.9686663512153322	71.435468959257008	71.435468959257008
9.0778607228975154	2.6681153953929249	359.75808738615677	359.75808738615677
9.9365484481927755	3.7137202443396324	5051.8897800124687	5051.8897800124687
1.215850992507798	0.35323817529857943	1.0714773162762186	1.0714773162762186
1.1216606021006794	2.5309092948431111	1.3371953171635156	1.3371953171635156
8.344570398252122	1.463430943795436	22.305455700861749	22.305455700861749
3.7305173389718411	0.97567352156905973	3.6129332265077769	3.6129332265077769
1.9227805608295603	2.5682946208402528	5.3606219428794892	5.3606219428794892
8.2641554326790896	2.8878074591902365	445.3409209833589	445.3409209833589
2.4516220867694698	0.2169795990603843	1.2147963259670369	1.2147963259670369
4.2508585044129887	4.1398676376728458	399.76994529982841	399.76994529982841
9.2872257637688787	3.1269871153389026	1063.0827236283901	1063.0827236283901
6.3396883292065089	4.3771952219402168	3241.9612023958898	3241.9612023958898
0.084619085131781499	2.19895898196238	0.004380733573341994	0.004380733573341994
0.049245242120462211	0.15491108000130069	0.62723854383431021	0.62723854383431021
0.081311807044095102	1.5606587162222469	0.019912314198530373	0.019912314198530373
4.9810406948471586	2.6757395323877846	73.425503164127008	73.425503164127008
0.039640544976281063	3.1889203782387154	3.3851573121589295e-05	3.3851573121589295e-05
8.9545877477222255	0.79737864325621888	5.7430265773204843	5.7430265773204843
3.3406514533272862	3.9219547602623575	113.35537936524771	113.35537936524771
0.35112579519461429	2.4429084363095077	0.077554514340731628	0.077554514340731628
2.7493453963006913	1.8645706735430938	6.5913455106597585	6.5913455106597585
6.0261464478160516	1.311745530905176	10.549055237845982	10.549055237845982
2.176355192872244	3.0682955012231168	10.870630958409823	10.870630958409823
3.8194540846117424	4.0493886063683027	227.37850514301041	227.37850514301041
3.0386531721267813	4.6045306499189724	166.92449519461545	166.92449519461545
2.658781563617409	2.7369272739279622	14.532005421870018	14.532005421870018
6.4302158328537278	1.345056201898436	12.221057547811817	12.221057547811817
6.9078771645404515	4.0879019758459041	2698.7240216692162	2698.7240216692162
1.1889039308565719	1.5684630508392088	1.3117918280505392	1.3117918280505392
6.2028161490158311	1.3073978418836307	10.869987107824416	10.869987107824416
9.8019071973637839	0.099162223020869827	1.2540087344102862	1.2540087344102862
2.7505861410504191	0.8384775404886281	2.3358674949030487	2.3358674949030487
6.6940533555705652	3.7933442702926086	1355.5741566032768	1355.5741566032768
9.0154364731026675	3.1592206225641046	1039.9533506847069	1039.9533506847069
6.8447523477308643	1.7599774506793551	29.526419421496513	29.526419421496513
3.6741509819336207	2.5758077129876416	28.558523913072705	28.558523913072705
1.7225150923889831	2.5804738369854263	4.0682959203081719	4.0682959203081719
9.7833361354822337	1.3843475684943742	23.505973154400941	23.505973154400941
9.0650737588990857	0.80410586339012946	5.8861037070009088	5.8861037070009088
8.0788266130296922	2.9639957430414245	489.07612371444839	489.07612371444839
5.3954858930193144	2.8131543118557394	114.63439153552264	114.63439153552264
6.6870649362854486	0.79178954767950249	4.5020765522753807	4.5020765522753807
4.9421355360252495	1.7813224708353332	17.222086321457532	17.222086321457532
2.5259769942775017	3.7656208240104498	32.76396809239057	32.76396809239057
9.2613732089332661	0.40720243399442002	2.4753269478833264	2.4753269478833264
1.4391606311005956	4.606186451148881	5.3491007524466712	5.3491007524466712
9.2108123198568297	3.3536044265953437	1713.4593955907492	1713.4593955907492
9.8695762466147041	3.7991845933726975	5991.3344986190577	5991.3344986190577
4.3178900342604196	1.205080565947749	5.8284547948001251	5.8284547948001251
2.8170428923167377	2.6247232072088327	15.155955863853219	15.155955863853219
2.855440533699769	1.6521180752798081	5.6601220782918462	5.6601220782918462
0.60308348509838183	2.3277922059810132	0.30815151479645331	0.30815151479645331
1.9018871112970916	4.2490653262807969	15.355861219063266	15.355861219063266
9.3119813550391886	1.1882769946093699	14.173934828459497	14.173934828459497
4.3883693827745214	0.61794131808777708	2.4940529608228936	2.4940529608228936
3.3556724451120195	0.15984894810064817	1.2135154497443574	1.2135154497443574
2.9870151059521599	0.33770142567511408	1.4470660478731747	1.4470660478731747
5.3614205286376109	0.86092798016201111	4.2448021044813675	4.2448021044813675
7.2073411859491827	2.4009049484492153	114.66646861930792	114.66646861930792
3.6205788612065226	3.3466668590225579	74.138509819071544	74.138509819071544
6.7531815769861181	2.6114234316938632	146.62152866467733	146.62152866467733
5.4139586521783993	1.5021571331996284	12.643132557939856	12.643132557939856
4.8799440831350784	2.7344554243504722	76.285098078598224	76.285098078598224
9.7887662350073459	4.8083079115178382	58039.688792695451	58039.688792695451
4.0247427123361756	1.1934956579407172	5.2692927006827652	5.2692927006827652
0.42406398259595185	4.9085210846277203	0.014833345452311875	0.014833345452311875
6.3201046496290889	2.7055749676403269	146.69642814146991	146.69642814146991
6.080841400900824	2.9888990093314618	220.38815831904279	220.38815831904279
3.0499274018160456	4.5940193661806461	167.81676708077592	167.81676708077592
2.5001741942932414	1.6063836781969278	4.3580573729762433	4.3580573729762433
1.5311661276266906	0.40399719356337782	1.1878141518443419	1.1878141518443419
2.3141790162276026	1.8690240859941332	4.798071095694401	4.798071095694401
0.053311141984472003	3.8421715813670421	1.2829692480737849e-05	1.2829692480737849e-05
1.429353742255342	0.31593933547808511	1.1194758805461513	1.1194758805461513
3.1885516685323489	4.4897099246134173	182.38476175191903	182.38476175191903
1.0316233250684657	3.582601086096517	1.1179976673912779	1.1179976673912779
7.7884688187642093	2.6195577550314204	216.37656593092365	216.37656593092365
8.020679750064863	0.39839336058479125	2.2920903311319241	2.2920903311319241
6.2020420880178753	1.6994130094881252	22.225103653816291	22.225103653816291
1.7664201696303841	2.7153539682663097	4.6875694391858955	4.6875694391858955
2.7137424002210055	3.4272049734499426	30.614595920250078	30.614595920250078
4.1634890920894581	0.30388275488887279	1.5425612971779525	1.5425612971779525
2.40392942965252	3.2621982845833823	17.484054953074057	17.484054953074057
9.4995275363021054	3.7504496739492863	4643.2510918647104	4643.2510918647104
8.5780970693390071	2.7948258068406844	406.13005765454955	406.13005765454955
9.4925002877102003	2.5694035525216914	324.55270606850939	324.55270606850939
5.0033978141998965	1.954026501364547	23.247829341286309	23.247829341286309
1.2154346504028193	1.6785766843437413	1.3874856833102525	1.3874856833102525
4.5364101711833875	0.63525232313610114	2.6132323394466672	2.6132323394466672
3.2571435599812966	0.53624987083900377	1.8836869184383331	1.8836869184383331
8.0993640359753893	1.6531509229394936	31.754587513420404	31.754587513420404
7.8629154894221633	4.799672579594839	19884.198298117459	19884.198298117459
5.8759589276499451	3.9190356623260607	1032.8733074363611	1032.8733074363611
1.9771836826450553	2.6086163268884444	5.9193372427073578	5.9193372427073578
3.4379641344845409	1.8700252469019216	10.066930004850303	10.066930004850303
0.63037912291693587	2.0711468067621039	0.38454392322080749	0.38454392322080749
9.0828759944043984	4.8272242649531885	42223.980766917208	42223.980766917208
3.7200825866175471	2.8750625052645478	43.689224321682289	43.689224321682289
8.9703776825865322	0.042349371193376034	1.0973645724342487	1.0973645724342487
8.6787268813415288	0.08107825681703372	1.1914844487586549	1.1914844487586549
5.1289782963903532	1.5121420839310229	11.848613860439158	11.848613860439158
2.2099381478367732	1.3447134929824696	2.9046418634550486	2.9046418634550486
0.52647221059613825	3.7519867695957601	0.090075023303435683	0.090075023303435683
0.47690318296542855	0.1252571967407668	0.91142528123117073	0.91142528123117073
2.5833858403825571	1.7990473664411222	5.5150319075969749	5.5150319075969749
6.9378315452965023	2.8025450036648856	227.80718603145507	227.80718603145507
7.8303919844029712	3.1170880909995424	610.94471666640902	610.94471666640902
8.7849545936043718	1.8077360335056345	50.819681462824818	50.819681462824818
3.8767541623443771	3.8068880916435024	173.87326857800468	173.87326857800468
7.4281749361453127	0.94966238450878215	6.7149687134253826	6.7149687134253826
4.1760927451508607	4.2112359748933068	411.34812814473321	411.34812814473321
4.0844756673357665	2.5420637275579638	35.772348599161319	35.772348599161319
6.7819720763696614	2.7156001921461899	180.97996756363551	180.97996756363551
0.75239561055971049	3.5792686432642218	0.36121680625597008	0.36121680625597008
9.0521760172102201	2.9088750416603886	606.84097011779295	606.84097011779295
4.4608943428612697	3.1035695783874209	103.6397047895331	103.6397047895331
8.4444208450182128	1.208256688870867	13.168437355813339	13.168437355813339
4.8562205409728989	1.2127930833001086	6.7973237361625927	6.7973237361625927
0.34568028525662198	1.6259373121096699	0.17779266431607699	0.17779266431607699
2.7357437268783498	3.3884845088379216	30.270755686133278	30.270755686133278
5.3255094968220504	1.4971766135212883	12.231816210279156	12.231816210279156
0.86319617169359875	4.6695792336399391	0.50310458351864007	0.50310458351864007
7.406324324253946	4.7591075907942866	13757.291327734521	13757.291327734521
8.7535540659794258	2.6688993985140246	327.03589874530599	327.03589874530599
7.7407215721596865	4.0648085636043323	4099.457939406796	4099.457939406796
2.9857735958668963	3.3539600323263725	39.203222326222971	39.203222326222971
2.1481821239208507	0.35233262189825726	1.3091803576153414	1.3091803576153414
3.1512145119373418	3.2567846115777805	42.017999811785877	42.017999811785877
3.1333631109557345	0.54635945290265819	1.8663803311089264	1.8663803311089264
6.6172274507666975	3.5571250327750459	830.32357038647945	830.32357038647945
6.8034557114858636	4.9918108367179981	14349.225203167378	14349.225203167378
4.4370793496115599	0.86267004138648962	3.6160245000769682	3.6160245000769682
6.4974218805584885	0.15104697212555468	1.3266674605414153	1.3266674605414153
3.6414294476299887	3.1850272036643941	61.329054601262612	61.329054601262612
6.1909175910816501	2.0750590185239108	43.947927665155547	43.947927665155547
2.785453881535449	1.4213944702060997	4.2891642235356162	4.2891642235356162
4.8678591653511285	3.8777095659739174	462.69750406428028	462.69750406428028
2.6384071617264242	2.5677271739383665	12.075102707526442	12.075102707526442
5.1162913426777648	2.5883599158613402	68.396108929174133	68.396108929174133
5.8992382174656193	4.6031590844048029	3532.6149689225294	3532.6149689225294
3.4197297268911138	4.6456322896011795	302.50285115731384	302.50285115731384
5.9424266686456289	0.40427907477816249	2.0554048716924873	2.0554048716924873
4.8421303789503103	4.2706729545132163	842.49389779719218	842.49389779719218
0.62138140253096374	3.7930565416047504	0.16451146211880027	0.16451146211880027
3.2063387114630384	1.7915041403343608	8.0633949516683945	8.0633949516683945
1.3954503563110585	2.375476876023018	2.2068137904852239	2.2068137904852239
2.7826870717533279	4.2907596757761794	80.740195648144478	80.740195648144478
8.67336700269734	0.70261308464030847	4.5622908693517168	4.5622908693517168
0.14119942050809295	0.12448674757784058	0.78372818346254547	0.78372818346254547
6.181793619002903	3.3543859397874765	450.50888643864795	450.50888643864795
4.0157839495336933	2.3510622041060731	26.272513589775766	26.272513589775766
0.93146620977170835	0.11188190510790297	0.9920883663794644	0.9920883663794644
